paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCD-2023-P0035,ICCD,ICCD,2023,complete,FlashDAM: Flexible I/O Throttling for the User Experience of Mobile Systems,Changlong Li|Chao Wang|Xuehai Zhou|Edwin H.-M. Sha,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00044,,https://doi.org/10.1109/iccd58817.2023.00044,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00044,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00044,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,flash,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=239-242
ICCD-2023-P0036,ICCD,ICCD,2023,complete,HyperMetric: Robust Hyperdimensional Computing on Error-prone Memories using Metric Learning,Weihong Xu|Viji Swaminathan|Sumukh Pinge|Sean Fuhrman|Tajana Rosing,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00045,,https://doi.org/10.1109/iccd58817.2023.00045,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00045,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00045,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=243-246
ICCD-2023-P0037,ICCD,ICCD,2023,complete,KeSCo: Compiler-based Kernel Scheduling for Multi-task GPU Applications,Zejia Lin|Zewei Mo|Xuanteng Huang|Xianwei Zhang|Yutong Lu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00046,,https://doi.org/10.1109/iccd58817.2023.00046,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00046,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00046,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,compiler|gpu|scheduling,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=247-254
ICCD-2023-P0038,ICCD,ICCD,2023,complete,Beyond Compression Ratio: A Throughput Analysis of Memory Compression Techniques for GPUs,Manuel Renz|Sohan Lal,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00047,,https://doi.org/10.1109/iccd58817.2023.00047,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00047,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00047,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=255-262
ICCD-2023-P0039,ICCD,ICCD,2023,complete,PANG: A Pattern-Aware GCN Accelerator for Universal Graphs,Yibo Du|Ying Wang|Shengwen Liang|Huawei Li|Xiaowei Li|Yinhe Han,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00048,,https://doi.org/10.1109/iccd58817.2023.00048,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00048,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00048,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=263-266
ICCD-2023-P0040,ICCD,ICCD,2023,complete,HyF2FS: A Filesystem to Fully Exploit the Parallelism of Hybrid Storage,Jintong Zhang|Jianxi Chen|Kezheng Liu|Yongkang Zhuo|Panfei Yuan,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00049,,https://doi.org/10.1109/iccd58817.2023.00049,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00049,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00049,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,storage,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=267-274
ICCD-2023-P0041,ICCD,ICCD,2023,complete,SMRTS: A Performance and Cost-Effectiveness Optimized SSD-SMR Tiered File System with Data Deduplication,Zhichao Cao|Hao Wen|Fenggang Wu|David H.C. Du,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00050,,https://doi.org/10.1109/iccd58817.2023.00050,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00050,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00050,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,ssd,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=
ICCD-2023-P0042,ICCD,ICCD,2023,complete,Low-Latency and Scalable Full-path Indexing Metadata Service for Distributed File Systems,Chao Dong|Fang Wang|Yuxin Yang|Mengya Lei|Jianshun Zhang|Dan Feng,Proceedings,6B: File Systems; Best Paper Nominee,accepted_paper,10.1109/iccd58817.2023.00051,,https://doi.org/10.1109/iccd58817.2023.00051,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,https://www.iccd-conf.com/2023/agenda.html,https://doi.org/10.1109/iccd58817.2023.00051,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00051,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,index,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,ICCD-2023-A04,frontier,4,official ICCD best-paper candidate row; impact needs follow-up.,yes,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=283-290; second_wave_metadata_backfill=official/session/artifact source checked 2026-06-27
ICCD-2023-P0043,ICCD,ICCD,2023,complete,FlexZNS: Building High-Performance ZNS SSDs with Size-Flexible and Parity-Protected Zones,Yu Wang|You Zhou|Zhonghai Lu|Xiaoyi Zhang|Kun Wang|Feng Zhu|Shu Li|Changsheng Xie|Fei Wu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00052,,https://doi.org/10.1109/iccd58817.2023.00052,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00052,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00052,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,ssd,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=291-299
ICCD-2023-P0044,ICCD,ICCD,2023,complete,LifetimeKV: Narrowing the Lifetime Gap of SSTs in LSMT-based KV Stores for ZNS SSDs,Biyong Liu|Yuan Xia|Xueliang Wei|Wei Tong,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00053,,https://doi.org/10.1109/iccd58817.2023.00053,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00053,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00053,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,ssd,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=300-307
ICCD-2023-P0045,ICCD,ICCD,2023,complete,Persimmon: an append-only ZNS-first filesystem,Devashish R. Purandare|Sam Schmidt|Ethan L. Miller,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00054,,https://doi.org/10.1109/iccd58817.2023.00054,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00054,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00054,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=308-315
ICCD-2023-P0046,ICCD,ICCD,2023,complete,Turn Waste Into Wealth: Alleviating Read/Write Interference in ZNS SSDs,Weilin Zhu|Wei Tong,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00055,,https://doi.org/10.1109/iccd58817.2023.00055,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00055,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00055,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,ssd,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=316-319
ICCD-2023-P0047,ICCD,ICCD,2023,complete,GPT-LS: Generative Pre-Trained Transformer with Offline Reinforcement Learning for Logic Synthesis,Chenyang Lv|Ziling Wei|Weikang Qian|Junjie Ye|Chang Feng|Zhezhi He,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00056,,https://doi.org/10.1109/iccd58817.2023.00056,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00056,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00056,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,transformer,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=320-326
ICCD-2023-P0048,ICCD,ICCD,2023,complete,Delay-Driven Physically-Aware Logic Synthesis with Informed Search,Linyu Zhu|Xinfei Guo,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00057,,https://doi.org/10.1109/iccd58817.2023.00057,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00057,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00057,paper,primary,verified,high,T07/T12,eda_synthesis_timing_physical_design,logic|synthesis,ICCD-C07,"EDA, synthesis, timing, and physical design",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=327-335
ICCD-2023-P0049,ICCD,ICCD,2023,complete,Adaptive Reconvergence-driven AIG Rewriting via Strategy Learning,Liwei Ni|Zonglin Yang|Jiaxi Zhang|Junfeng Liu|Huawei Li|Biwei Xie|Xinquan Li,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00058,,https://doi.org/10.1109/iccd58817.2023.00058,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00058,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00058,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=336-343
ICCD-2023-P0050,ICCD,ICCD,2023,complete,AiMap: Learning to Improve Technology Mapping for ASICs via Delay Prediction,Junfeng Liu|Liwei Ni|Xingquan Li|Min Zhou|Lei Chen|Xing Li|Qinghua Zhao|Shuai Ma,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00059,,https://doi.org/10.1109/iccd58817.2023.00059,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00059,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00059,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=344-347
ICCD-2023-P0051,ICCD,ICCD,2023,complete,FlexGM: An Adaptive Runtime System to Accelerate Graph Matching Networks on GPUs,Yue Dai|Xulong Tang|Youtao Zhang,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00060,,https://doi.org/10.1109/iccd58817.2023.00060,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00060,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00060,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,gpu|runtime,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=348-356
ICCD-2023-P0052,ICCD,ICCD,2023,complete,NTTFusion: Efficient Number Theoretic Transform Acceleration on GPUs,Zhiwei Wang|Peinan Li|Rui Hou|Dan Meng,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00061,,https://doi.org/10.1109/iccd58817.2023.00061,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00061,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00061,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,gpu,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=357-365
ICCD-2023-P0053,ICCD,ICCD,2023,complete,MixRec: Orchestrating Concurrent Recommendation Model Training on CPU-GPU platform,Jiazhi Jiang|Rui Tian|Jiangsu Du|Dan Huang|Yutong Lu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00062,,https://doi.org/10.1109/iccd58817.2023.00062,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00062,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00062,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,training,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=366-374
ICCD-2023-P0054,ICCD,ICCD,2023,complete,HyAcc: A Hybrid CAM-MAC RRAM-based Accelerator for Recommendation Model,Xuan Zhang|Zhuoran Song|Xing Li|Zhezhi He|Li Jiang|Naifeng Jing|Xiaoyao Liang,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00063,,https://doi.org/10.1109/iccd58817.2023.00063,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00063,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00063,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=375-382
ICCD-2023-P0055,ICCD,ICCD,2023,complete,ViTframe: Vision Transformer Acceleration via Informative Frame Selection for Video Recognition,Chunyu Qi|Zilong Li|Zhuoran Song|Xiaoyao Liang,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00064,,https://doi.org/10.1109/iccd58817.2023.00064,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00064,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00064,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,transformer,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=383-390
ICCD-2023-P0056,ICCD,ICCD,2023,complete,ACCO: Automated Causal CNN Scheduling Optimizer for Real-Time Edge Accelerators,Jun Yin|Linyan Mei|Andre Guntoro|Marian Verhelst,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00065,,https://doi.org/10.1109/iccd58817.2023.00065,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00065,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00065,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|cnn,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=391-398
ICCD-2023-P0057,ICCD,ICCD,2023,complete,Re-compact: Structured Pruning and SpMM Kernel Co-design for Accelerating DNNs on GPUs,Yuling Zhang|Ao Ren|Xianzhang Chen|Qiu Lin|Yujuan Tan|Duo Liu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00066,,https://doi.org/10.1109/iccd58817.2023.00066,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00066,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00066,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,dnn,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=399-406
ICCD-2023-P0058,ICCD,ICCD,2023,complete,FM-P2L: An Algorithm Hardware Co-design of Fixed-Point MSBs with Power-of-2 LSBs in CNN Accelerators,Jun-Shen Wu|Ren-Shuo Liu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00067,,https://doi.org/10.1109/iccd58817.2023.00067,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00067,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00067,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|cnn,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=407-414
ICCD-2023-P0059,ICCD,ICCD,2023,complete,Hardware-Software Co-Design for Content-Based Sparse Attention,Rui Tang|Xiaoyu Zhang|Rui Liu|Zhejian Luo|Xiaoming Chen|Yinhe Han,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00068,,https://doi.org/10.1109/iccd58817.2023.00068,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00068,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00068,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,attention,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=415-418
ICCD-2023-P0060,ICCD,ICCD,2023,complete,Towards Quantized Stochastic Computing by Leveraging Reduced Precision Binary Numbers through Bit Truncation,Donghui Lee|Yongtae Kim,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00069,,https://doi.org/10.1109/iccd58817.2023.00069,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00069,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00069,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,stochastic,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=419-422
ICCD-2023-P0061,ICCD,ICCD,2023,complete,Conveyor: Towards Asynchronous Dataflow in Systolic Array to Exploit Unstructured Sparsity,Seongwook Kim|Gwangeun Byeon|Sihyung Kim|Hyungjin Kim|Seokin Hong,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00070,,https://doi.org/10.1109/iccd58817.2023.00070,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00070,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00070,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,systolic,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=423-431
ICCD-2023-P0062,ICCD,ICCD,2023,complete,DFGC: DFG-aware NoC Control based on Time Stamp Prediction for Dataflow Architecture,Tianyu Liu|Wenming Li|Zhihua Fan,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00071,,https://doi.org/10.1109/iccd58817.2023.00071,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00071,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00071,paper,primary,verified,high,T06/T10,noc_interconnect_multicore_dataflow,dataflow|noc,ICCD-C04,"NoC, interconnect, multicore, and dataflow",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=432-439
ICCD-2023-P0063,ICCD,ICCD,2023,complete,Alleviating Transfer Latency in DataFlow Accelerator for DSP Applications,Haibin Wu|Wenming Li|Zhihua Fan|Zhen Wang|Tianyu Liu|Junying Huang|Shengzhong Tang|Yanhuan Liu|Kunming Zhang|Xiaochun Ye|Dongrui Fan,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00073,,https://doi.org/10.1109/iccd58817.2023.00073,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00073,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00073,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=440-443
ICCD-2023-P0064,ICCD,ICCD,2023,complete,FLASH-RL: Federated Learning Addressing System and Static Heterogeneity using Reinforcement Learning,Sofiane Bouaziz|Hadjer Benmeziane|Youcef Imine|Leila Hamdad|Smail Niar|Hamza Ouarnoughi,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00074,,https://doi.org/10.1109/iccd58817.2023.00074,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00074,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00074,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,flash,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=444-447
ICCD-2023-P0065,ICCD,ICCD,2023,complete,PrSpMV: An Efficient Predictable Kernel for SpMV,Gelin Fu|Tian Xia|Shaoru Qu|Zhongpei Luo|Shuyu Li|Pengyu Cheng|Runfan Guo|Yitong Ding|Pengju Ren,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00075,,https://doi.org/10.1109/iccd58817.2023.00075,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00075,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00075,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=448-456
ICCD-2023-P0066,ICCD,ICCD,2023,complete,Releasing the Potential of Tensor Core for Unstructured SpMM using Tiled-CSR Format,Zeyu Xue|Mei Wen|Zhaoyun Chen|Yang Shi|Minjin Tang|Jianchao Yang|Zhongdi Luo,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00076,,https://doi.org/10.1109/iccd58817.2023.00076,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00076,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00076,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=457-464
ICCD-2023-P0067,ICCD,ICCD,2023,complete,Tailoring CUTLASS GEMM using Supervised Learning,Yongseung Yu|Donghyun Son|Younghyun Lee|Sunghyun Park|Giha Ryu|Myeongjin Cho|Jiwon Seo|Yongjun Park,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00077,,https://doi.org/10.1109/iccd58817.2023.00077,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00077,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00077,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=465-474
ICCD-2023-P0068,ICCD,ICCD,2023,complete,Revitalizing Buffered I/O: Optimizing Page Reclaim and I/O Throttling,Jongseok Kim|Chanu Yu|Euiseong Seo,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00078,,https://doi.org/10.1109/iccd58817.2023.00078,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00078,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00078,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,ICCD-2023-A05,frontier,4,official ICCD best-paper candidate row; impact needs follow-up.,yes,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=475-482
